baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbols,gene_entrezid,gene_mgi
4.744572762974021,-0.2467673124085414,0.5985193160111694,0.3061350411852455,0.4765283671626737,Lama5,16776,MGI:MGI:105382
5888.039693526268,-0.23506161087846714,0.05234841852754697,6.563128340369365e-6,3.4435543754486084e-5,Rps21,66481,MGI:MGI:1913731
8.796981936132745,0.20138919818464465,0.5159973679659483,0.4946356753931654,0.6650535332204937,Mir3091,100526556,MGI:MGI:4834305
1184.9517461439896,-0.27781992209711437,0.08203926669538968,6.230224810586357e-4,0.0023204969677917127,Cables2,252966,MGI:MGI:2182335
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,Gata5,14464,MGI:MGI:109497
390.3783974196155,0.7249735879826023,0.13389617809036097,2.7657848091188943e-8,1.9358309862166946e-7,Slco4a1,108115,MGI:MGI:1351866
874.7369330986535,-0.32356126891753634,0.09242391689985291,3.901528566147867e-4,0.0015152289145506143,Mrgbp,73247,MGI:MGI:1920497
3512.286204827536,0.05491823999728143,0.05784882177533896,0.3405794349126101,0.5143651760427349,Ogfr,72075,MGI:MGI:1919325
56.41797154012248,-0.764095778072276,0.33249646530784166,0.0075792687322901444,0.021952761861586664,Col9a3,12841,MGI:MGI:894686
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,Tcfl5,277353,MGI:MGI:2672878
3573.852096225406,-0.12870253465669965,0.05727325864135339,0.02398802202385022,0.05994976634632655,Dido1,23856,MGI:MGI:1344352
1391.975045577149,0.15042906419570076,0.07626902253566273,0.046869239009997045,0.10611310009404552,Gid8,76425,MGI:MGI:1923675
1329.1574789599117,0.07719886033660955,0.08087487798887526,0.3339783549436158,0.507073927789275,Slc17a9,228993,MGI:MGI:1919107
0.4807708136914456,-0.048735942863049234,0.6030332662420466,0.6319441695955781,NA,NA,NA,NA
2620.7566020508784,0.1770118161164729,0.062201843026910904,0.0042101844391087585,0.013092853871418906,Ythdf1,228994,MGI:MGI:1917431
1416.878422744185,-0.04372624691046396,0.07783916207937949,0.5703937131913184,0.7289812974667508,Arfgap1,228998,MGI:MGI:2183559
110.06419488520147,-0.2454641506267615,0.2258256935295555,0.23957154273933817,0.3961627763972664,NA,NA,NA
96.0999115045403,-0.8393852630781576,0.26147701091942205,4.3551267203251936e-4,0.0016730662110214904,Col20a1,73368,MGI:MGI:1920618
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Chrna4,11438,MGI:MGI:87888
779.3508544204955,0.01693167969710899,0.10944505163825223,0.8757365456229125,0.9322645140716113,Ppdpf,66496,MGI:MGI:1913746
2.4815022672078673,-0.1286934050961522,0.5859647901484805,0.4744752102839062,0.6466347401001166,Ptk6,20459,MGI:MGI:99683
11.95146570781322,-0.5671590057884389,0.6223846912368188,0.1148495020849743,0.22279973984730378,Srms,20811,MGI:MGI:101865
11.2863201152722,0.1155831000674352,0.4737364140995765,0.6991498475741786,0.8236031659563198,Gm14398,108168827,MGI:MGI:3650079
2.503201720580496,0.08791802845837766,0.577774047754804,0.6057020317378901,0.7580468248398314,Fndc11,332713,MGI:MGI:3051572
8894.993940756907,-0.21758764768151398,0.04804274123160378,5.296795853700842e-6,2.8149548468304022e-5,Helz2,229003,MGI:MGI:2385169
1943.6377396418206,-0.10918210624641725,0.06785748336184202,0.1053555069470044,0.20758477246759735,Gmeb2,229004,MGI:MGI:2652836
3.476063529828005,-0.10840389630233133,0.5584984918295925,0.6332632903171389,0.7778788106445337,NA,NA,NA
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,Stmn3,20262,MGI:MGI:1277137
1890.4991529612703,0.08693598152085598,0.07252377761752542,0.22417762105500746,0.3765534198933765,Rtel1,269400,MGI:MGI:2139369
1894.1789594223724,-0.06727021651675974,0.06876367803502655,0.3255644212268448,0.4980096310552832,Arfrp1,76688,MGI:MGI:1923938
3109.115016199171,0.010885790650022648,0.0604916036551029,0.8558717636869918,0.9212780569043308,Zgpat,229007,MGI:MGI:2449939
130.20978470921276,0.09198137637621283,0.2088909373831657,0.6394891689071456,0.7828145740215967,Lime1,72699,MGI:MGI:1919949
1882.97412406585,0.24086870975389754,0.0708930529618576,6.198682990348891e-4,0.002310690721949022,Slc2a4rg-ps,329584,MGI:MGI:3651388
157.52918600285014,0.9139828953800765,0.20879429192977267,3.583580408350093e-6,1.9488741429337054e-5,Zbtb46,72147,MGI:MGI:1919397
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,Abhd16b,241850,MGI:MGI:3607711
1250.782153411741,0.036717321722032355,0.07961059650722549,0.6414015001780299,0.7842043589360894,Tpd52l2,66314,MGI:MGI:1913564
10.482651516201758,-0.09860626018653208,0.4770169346117412,0.7362144719860624,0.8482986938068742,Gm25184,115489645,MGI:MGI:5454961
5769.476256020654,0.12832821907480887,0.051381139710322474,0.012213875113881579,0.033318940128328436,Dnajc5,13002,MGI:MGI:892995
1371.2070574729112,-0.18345961161816204,0.07755099450161783,0.01689235071372599,0.04416523902133137,Uckl1,68556,MGI:MGI:1915806
4.213674114732295,-0.09833960785584163,0.5628521068900986,0.6213426933441455,0.769151278473562,Uckl1os,100271841,MGI:MGI:3801877
1066.3710353931374,-0.7278519853030799,0.09043416741358502,3.6412901625617465e-16,4.75729058895042e-15,Zfp512b,269401,MGI:MGI:2685478
2406.5775307426684,-0.087734836377904,0.06587111637311767,0.1800419487774569,0.3180196981045665,Prpf6,68879,MGI:MGI:1922946
353.5034048890932,-0.3550192792337729,0.13854038218866752,0.008263420907461875,0.0236408244744863,Samd10,229011,MGI:MGI:2443872
0.31075834399009683,-0.04290200962777368,0.6025325994923915,0.7022198175579197,NA,Sox18,20672,MGI:MGI:103559
226.942914573671,-0.36863644030882314,0.16486951600435426,0.019667325303810025,0.05030034770791228,Tcea2,21400,MGI:MGI:107368
2151.227203482626,0.31010311169394567,0.07070943827846983,1.0296267667902211e-5,5.26210808544936e-5,Rgs19,56470,MGI:MGI:1915153
1.6538965975465856,-0.03739610936653644,0.5748524550812046,0.8268321560709891,0.9033409553881429,Oprl1,18389,MGI:MGI:97440
4.860409064787181,0.8868012405159538,1.3302393585923873,0.0315694988618174,0.07577791027906318,Myt1,17932,MGI:MGI:1100535
1960.133120371525,0.02448581948203176,0.07208843834474063,0.7316819413812287,0.8451357833570787,Pcmtd2,245867,MGI:MGI:1923927
917.5121034569885,0.5245284429575935,0.09600615837532758,2.982382113027909e-8,2.0824991131103505e-7,Polr3k,67005,MGI:MGI:1914255
13.848864368058997,-0.20421794271547206,0.47027368000791703,0.5038871748456077,0.6723425696423405,NA,NA,NA
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Hnf4g,30942,MGI:MGI:1353604
602.4926915067953,-0.2713424456067967,0.1089400937275323,0.011209910735736232,0.03089390757560511,NA,NA,NA
10.81198281005032,0.21109012916529163,0.4960129667306081,0.48797047099391927,0.6594929471147427,NA,NA,NA
0.18542163054709163,0.020647077524491676,0.6012959202062159,0.8018578952338242,NA,Zfhx4,80892,MGI:MGI:2137668
0.30560187889418283,-0.026752940031461454,0.6018033668842186,0.7734429303072441,NA,4930555M17Rik,78039,MGI:MGI:1925289
538.0323250038332,-0.011706737998597927,0.11282773397148595,0.9139894633731012,0.9542499968283205,Pex2,19302,MGI:MGI:107486
0.8452161440527851,0.04884565763717253,0.5906706690857301,0.7195119536797812,NA,Gm5272,383818,MGI:MGI:3649019
0.4825129486579608,-0.04593055155856224,0.6030809538325455,0.6309708898597264,NA,Pkia,18767,MGI:MGI:104747
25.87412658404235,-0.6283740486079114,0.4709660512895811,0.0677589393406333,0.14462908776799865,Zc2hc1a,67306,MGI:MGI:1914556
16.305604611181327,-1.7672845340903063,0.7780429048317905,0.0014153075758979968,0.0048948547738546745,Il7,16196,MGI:MGI:96561
19.022413683670884,0.6228143738979321,0.5501580233545291,0.08403525616686085,0.172417666541173,Stmn2,20257,MGI:MGI:98241
11.164202896103385,-0.5217441512538736,0.6488616180010123,0.11953427514491245,0.23029186011538175,Hey1,15213,MGI:MGI:1341800
213.56966621221002,-0.019030878000540187,0.17466868657340395,0.9018814081493493,0.9473992322725167,Mrps28,66230,MGI:MGI:1913480
7.447566550917815,0.08989987365953453,0.5233692792417235,0.724434746111303,0.8402640463131299,NA,NA,NA
4.587058107844772,-0.08858377669547988,0.5416645173676959,0.7139005067241362,0.8336676382368733,NA,NA,NA
365.80477224514243,-0.5031840682410311,0.13598493476678364,1.3929676914032377e-4,5.916608577117393e-4,Tpd52,21985,MGI:MGI:107749
414.84290208368003,-1.7459726130653963,0.13708210472001547,4.0765394421336307e-38,1.2569211786015155e-36,Zbtb10,229055,MGI:MGI:2139883
166.45316182370465,-3.164142686723255,0.24779743991425973,1.397076094894611e-38,4.391624483401873e-37,C030034L19Rik,320088,MGI:MGI:2444519
2.2373319755630936,-0.11639062724869531,0.5820198114890243,0.5399368012988084,0.703707972522721,Zfp704,170753,MGI:MGI:2180715
4209.664785259194,-0.021993513932725788,0.05516299549345668,0.6878087475075301,0.8161542925213173,Pag1,94212,MGI:MGI:2443160
2.795690542544171,0.11544660189695946,0.5729208022251241,0.5842903604709293,0.7406079788939091,NA,NA,NA
373.664322761986,0.40526090889689237,0.1327969054929216,0.0017245091562071793,0.005849210413314919,Fabp5,16592,MGI:MGI:101790
95.94614037494097,-0.044014453043326685,0.2471561411731075,0.8431356238589844,0.9128705622649113,Myef2l,100041480,MGI:MGI:3641855
0.3551714372310088,0.0229034037243376,0.6016437115999497,0.7242340364130369,NA,Fabp4,11770,MGI:MGI:88038
0.3424417232209391,-0.001180150168268196,0.5999668739263636,0.975091974782378,NA,Fabp12,75497,MGI:MGI:1922747
2120.0452011524444,0.1370909932147858,0.06866766545171382,0.04420194172269746,0.10097361484366747,Impa1,55980,MGI:MGI:1933158
288.7792045170846,-0.365190150247515,0.14779864580154403,0.010573350136950554,0.029317316949952512,Zfand1,66361,MGI:MGI:1913611
22.62952650610332,-2.0640258045381157,0.6124836514104051,5.677474217014065e-5,2.5829084011660855e-4,Chmp4c,66371,MGI:MGI:1913621
232.14575986109094,-0.8715261985055329,0.1793551916134248,3.706344782229473e-7,2.2855577963181333e-6,Snx16,74718,MGI:MGI:1921968
1.1368468432999685,-0.032308405361493577,0.5866874380699126,0.7860571120041114,NA,NA,NA,NA
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,Gm8919,667999,MGI:MGI:3643562
7.223223403433523,0.2391360470925554,0.5436779427621927,0.41294670003945033,0.5890836856291772,Gm8935,668033,MGI:MGI:3643401
2.079368464145904,-0.3310760174807634,0.7280533186210547,0.03462074927021978,0.08188250584468071,NA,NA,NA
5.674621317800748,-5.654327873024912,2.764690778463958,1.8513795058890128e-4,7.665368346545144e-4,NA,NA,NA
8.057919465677951,-6.5102540366082025,2.716614888038983,1.2638649727017715e-5,6.356613361994243e-5,Ralyl,76897,MGI:MGI:1924147
0.18542163054709163,0.020647077524491676,0.6012959202062159,0.8018578952338242,NA,Gm8957,668068,MGI:MGI:3779827
932.0578776417934,-0.5618537852493349,0.09270195504704941,8.425293897614207e-10,6.9410797170447155e-9,Lrrcc1,71710,MGI:MGI:1918960
307.8003891889723,-0.2100003359825536,0.14343042465855002,0.13092282736774868,0.24721810697654878,E2f5,13559,MGI:MGI:105091
727.3556331511497,-0.05896432445877837,0.09905159840683705,0.5466241301857431,0.7095028335941899,Rbis,69126,MGI:MGI:1916376
9.469733442789785,0.34650915791015763,0.5764877411852393,0.25292241107346064,0.4121379987060095,Car13,71934,MGI:MGI:1931322
12.27540673837809,5.547892602144959,1.4586769746923751,6.454437413527222e-6,3.389535571813511e-5,Car1,12346,MGI:MGI:88268
2.190610243602423,-0.016815321108479015,0.5873031288775667,0.8535231302809573,0.9197733756838737,NA,NA,NA
0.6999884535198494,0.10382651705925126,0.6109548260962768,0.3503364758435908,NA,Car3,12350,MGI:MGI:88270
607.3729143353178,1.0420637792513996,0.11283381235440516,6.5503914312144786e-21,1.0924919067168533e-19,Car2,12349,MGI:MGI:88269
17.512521684149277,0.02454565528806864,0.4343290943147887,0.9351540696619702,0.9661623835103188,A930001A20Rik,77127,MGI:MGI:1924377
0.9933197969832079,0.03877099125195323,0.5969681923207839,0.6760928849720271,NA,Gm7132,634323,MGI:MGI:3647002
11.431629942198692,0.8034647683412878,0.7558456756399888,0.0506226533664119,0.11334794411885787,Gm9733,751864,MGI:MGI:3780136
21.88658620612075,0.9863682447742915,0.568827784868338,0.014819235995305548,0.039443061846685494,Sirpb1a,320832,MGI:MGI:2444824
1.9382169047576103,0.06538572237726709,0.5890353626475475,0.6651851940731385,0.800833105101363,Sirpb1b,668101,MGI:MGI:3779828
3.3716193259946667,0.3483685933297055,0.7051047404601071,0.08304882459537707,0.1707692659767386,Sirpb1c,100038947,MGI:MGI:3807521
5.8838939230183795,0.6235363242025678,0.8817782432382627,0.061603941984054514,0.13355053649245568,Gm5150,381484,MGI:MGI:3779469
4605.359787410292,-0.09894861604305943,0.05503703644196964,0.07054328248700396,0.14958280770387433,Ythdf3,229096,MGI:MGI:1918850
61.598300376754416,-0.0500372593431593,0.2895741529334095,0.8410685714408787,0.9117128007184079,NA,NA,NA
4.757580294339981,0.9655365940312639,1.8595865277512553,0.015422499562351717,0.04085856167676832,Cyp7b1,13123,MGI:MGI:104978
1093.3700625607348,0.2850750553084903,0.08488225341905804,6.722134836778762e-4,0.002487512596978724,Armc1,74252,MGI:MGI:1921502
798.8165333801087,-0.06348102072555133,0.0969725018273577,0.5063860863245644,0.6747077411482697,Mtfr1,67472,MGI:MGI:1914722
6539.368763902738,0.20851693845128813,0.05076008420023624,3.8000290380006047e-5,1.7696536594355848e-4,Pde7a,18583,MGI:MGI:1202402
3.0643577867421232,-0.10558164394867006,0.5657258804654502,0.6205379450668399,0.7687992472459821,NA,NA,NA
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,NA,NA,NA
0.3502776351525263,-7.146064443761014e-4,0.5989168196253138,0.9733638208091488,NA,NA,NA,NA
0.33698110435725337,0.043282901949827854,0.6024957148194023,0.6544525122075928,NA,Trim55,381485,MGI:MGI:3036269
145.2699810110317,-0.1757283631281156,0.1989266199325654,0.3467971514128451,0.5207391121706049,NA,NA,NA
4.715502683123234,-0.1938372941753962,0.5853200968760442,0.3641521515943446,0.5384980812091197,Cp,12870,MGI:MGI:88476
1957.9055327849185,0.3145431714633185,0.07274112454075728,1.3413948420261855e-5,6.724259549064152e-5,Hps3,12807,MGI:MGI:2153839
3325.088740992856,0.13938346352784653,0.06731100044339008,0.03725481649851783,0.08713017505950565,Hltf,20585,MGI:MGI:1196437
1149.698707547959,0.3255024607543718,0.0862266103280651,1.3413282811808717e-4,5.715070679417369e-4,Gyg,27357,MGI:MGI:1351614
1.7968464129392245,0.25714523728868455,0.6739750698853268,0.062164199871909805,0.13459172360480698,Cpa3,12873,MGI:MGI:88479
70.91327819515382,0.394453657797643,0.28664372294019325,0.11724503999644145,0.2266788582776175,NA,NA,NA
4838.651042882196,0.36186839065010507,0.05607041031663182,8.29169777645035e-11,7.504007650775306e-10,Tbl1xr1,81004,MGI:MGI:2441730
1845.6036117690592,-0.09296697785196929,0.08638781572016692,0.276030849877188,0.44048163253579353,Gm7536,665189,MGI:MGI:3645137
2.913771202537841,-0.07049149576789203,0.5662466887329833,0.7388209503200448,0.8498312167530168,Gm10259,100039592,MGI:MGI:3704211
0.37084326109418325,0.02292369874914943,0.6016427884477306,0.724223183570035,NA,Spata16,70862,MGI:MGI:1918112
1152.44127832245,0.3468863183329109,0.08271735292799288,2.2525282203998344e-5,1.0884457023567365e-4,Ect2,13605,MGI:MGI:95281
603.4772608704172,-0.0633035860762228,0.10673703133497425,0.5592705339920745,0.7198914702135465,Nceh1,320024,MGI:MGI:2443191
1625.1889428787008,-0.5005256675809905,0.07274138401975407,3.99665075801998e-12,4.0236582219725284e-11,Tnfsf10,22035,MGI:MGI:107414
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Ghsr,208188,MGI:MGI:2441906
67.57563867473479,-0.19766747416693234,0.27493637118027725,0.4171726629807599,0.5933933040746062,Fndc3b,72007,MGI:MGI:1919257
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,Tmem212,208613,MGI:MGI:2685410
17.760386764781014,-0.8100195352724786,0.617870297299317,0.03995720451538489,0.09262117075652368,Pld1,18805,MGI:MGI:109585
3671.9521074657514,-0.1877444123415714,0.057790668642312325,0.0010890383391251464,0.0038646038259306887,Tnik,665113,MGI:MGI:1916264
0.1775857186155044,0.020604311089927337,0.6012958573954714,0.8018657677414673,NA,Mir466q,100628591,MGI:MGI:4950412
0.4584028183412742,-0.02804169738098955,0.6019860073496619,0.7439674739624226,NA,Slc2a2,20526,MGI:MGI:1095438
0.31075834399009683,-0.04290200962777368,0.6025325994923915,0.7022198175579197,NA,NA,NA,NA
7.2736044066586105,-0.017860882692039306,0.5038784557306502,0.9461917442426659,0.9719585974667261,NA,NA,NA
373.4662921408295,0.12284452313846485,0.13299338693534257,0.3445540476930656,0.518675790820018,Eif5a2,208691,MGI:MGI:1933735
1237.9711978039368,-0.24532917272856958,0.09266429108025258,0.007303742147961171,0.021234510420007152,Rpl22l1,68028,MGI:MGI:1915278
0.15939538574174897,0.023752486408252945,0.6012451352066349,0.803198344392656,NA,Mecom,14013,MGI:MGI:95457
16.351941608364278,0.630882447249872,0.5876475548563417,0.0847681034457685,0.17363994292201382,Actrt3,76652,MGI:MGI:1923902
1324.628576760703,0.011535234319781387,0.07787640812456297,0.8811815904298895,0.9360937393931039,Mynn,80732,MGI:MGI:1931415
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,Lrrc31,320352,MGI:MGI:2443864
4053.1868840848374,-0.031056363719179927,0.06060686620044953,0.6052802603223465,0.7579487656484846,Sec62,69276,MGI:MGI:1916526
0.5072977278263737,-0.0037584828045671187,0.600115189722465,0.9823138696975846,NA,NA,NA,NA
242.54959578507956,2.388448669622553,0.1841543150382063,1.4524907702864216e-39,4.71633862022124e-38,Gpr160,71862,MGI:MGI:1919112
5615.30039983817,-0.3735077700878783,0.05226612456925697,7.07457274830209e-13,7.4702263403602e-12,Phc3,241915,MGI:MGI:2181434
404.86363902296887,-0.2072808120600882,0.12948053266965806,0.10075040754465882,0.2002021940550612,Prkci,18759,MGI:MGI:99260
0.3159148090860109,-0.026703924917541522,0.6018359109752669,0.7753577176044244,NA,Mir7008,102465610,MGI:MGI:5531134
4287.966141864434,-1.0075490998031618,0.06346070949060151,1.3976399664538034e-57,7.18224897543753e-56,Skil,20482,MGI:MGI:106203
0.363007349162596,0.04327478818102921,0.602336432081393,0.6537333778473177,NA,Slc7a14,241919,MGI:MGI:3040688
925.9055253046415,-0.4867878637226366,0.09046266316838114,4.890430399817448e-8,3.3308659453846923e-7,Zmat3,22401,MGI:MGI:1195270
3.7343860412869785,-0.021643808045782312,0.5514913434674087,0.9123934201698451,0.9531449499847495,NA,NA,NA
3407.3426959264366,-0.21329508006035539,0.05946451864505928,3.1378990009175273e-4,0.001239844247543277,Pik3ca,18706,MGI:MGI:1206581
911.3426678955136,-0.1047726656188295,0.09100855162287819,0.24314840030052629,0.40044622180087863,Zfp639,67778,MGI:MGI:1915028
710.7685957719316,-0.1482730676935338,0.0995772322143223,0.13072553782060692,0.24692446835942256,Mfn1,67414,MGI:MGI:1914664
341.6616141806332,-0.31101418029111416,0.1367523875518285,0.01914279952757133,0.04921442761373435,Gnb4,14696,MGI:MGI:104581
1806.021273914301,0.09745016872441019,0.06990051842966558,0.16020754257411554,0.2901245681610311,Actl6a,56456,MGI:MGI:1861453
258.3021070271872,0.10973935112406631,0.1555215666195488,0.465688117227739,0.6387269557736798,Mrpl47,74600,MGI:MGI:1921850
1215.4228686246051,0.22676361567861875,0.080844168563134,0.004703186295007165,0.014446082783122321,Ndufb5,66046,MGI:MGI:1913296
2.3034799060527904,-0.11440536164901362,0.5896292867351977,0.4462744886998742,0.6210361389450604,NA,NA,NA
0.18542163054709163,0.020647077524491676,0.6012959202062159,0.8018578952338242,NA,Pex5l,58869,MGI:MGI:1916672
3830.3586791260627,-0.24464081757671102,0.06292300319144384,9.111923668691004e-5,4.0055862812353785e-4,Ttc14,67120,MGI:MGI:1914370
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Ccdc39,51938,MGI:MGI:1289263
54.2252612070193,0.7794358905871597,0.34093240422120286,0.007583182383426924,0.02196050971508918,NA,NA,NA
3262.001749795922,-0.12332493626404459,0.06360652977317799,0.050520880312240134,0.11313674940638345,Fxr1,14359,MGI:MGI:104860
332.4892170981607,0.15767362092217155,0.13782784272934634,0.24029824043520384,0.3968928176519218,Dnajc19,67713,MGI:MGI:1914963
10730.71291534289,0.35041359757095436,0.05468985714324006,1.1859583978061292e-10,1.0603054177864278e-9,Atp11b,76295,MGI:MGI:1923545
2.108682657183029,-0.11084448244032866,0.5930980496930597,0.41885620229403464,0.5951672365529326,Gm7741,665667,MGI:MGI:3647088
1001.3731984464322,-0.36387696055909496,0.09447149463579295,9.257472215283587e-5,4.060507790815505e-4,Dcun1d1,114893,MGI:MGI:2150386
11.266201546009034,-0.13589299534301444,0.48057077900359313,0.6435420562168839,0.7859307787193728,NA,NA,NA
396.4377791196201,-0.6519445427772816,0.13096148657556228,3.274928394857121e-7,2.034380010946808e-6,Mccc1,72039,MGI:MGI:1919289
11.943122504761142,-0.19546541091773587,0.48121001049250967,0.5197292238520763,0.686777989770669,Mccc1os,654424,MGI:MGI:3590669
726.6493407595501,-0.17194262845566927,0.10220052724012614,0.08736941679984962,0.17794053882188787,Acad9,229211,MGI:MGI:1914272
175.72517290590022,-0.5288389613143888,0.20138297024558136,0.0050542548365076784,0.015372599759211637,Zfp267,241944,MGI:MGI:1098769
2258.7533752687136,-0.2834785839960087,0.06619669710333032,1.645201749270384e-5,8.161102913490386e-5,Anxa5,11747,MGI:MGI:106008
0.15280093944709142,-0.024164230699072305,0.6014385746576749,0.8523752006024395,NA,Mir7009,102466786,MGI:MGI:5530854
9.577998168744593,0.13828654781676422,0.4968006048663802,0.634099648288992,0.7785029781437351,1810062G17Rik,72282,MGI:MGI:1919532
762.7830411475048,0.1159901965824049,0.09724070351310633,0.22707893797324566,0.3804462758767409,Exosc9,50911,MGI:MGI:1355319
4444.074694111194,0.5514670676431855,0.05433651299363685,3.3014433607078656e-24,6.334555123591965e-23,Ccna2,12428,MGI:MGI:108069
17.31348684225881,-0.33787296176670606,0.46828762740475355,0.29377149452016793,0.46225923727239343,Bbs7,71492,MGI:MGI:1918742
1.1057717716046698,-0.10401692115412037,0.6123733601769067,0.30312609467900237,NA,Trpc3,22065,MGI:MGI:109526
11057.336839360907,-0.37416204366989364,0.05343667691831783,2.19072831973212e-12,2.2424608764740625e-11,4932438A13Rik,229227,MGI:MGI:2444631
0.3424417232209391,-0.001180150168268196,0.5999668739263636,0.975091974782378,NA,Adad1,21744,MGI:MGI:103258
0.6284152880426229,-0.0930862184436587,0.6087992823760418,0.41476441087721067,NA,NA,NA,NA
9.669149827991237,0.12293734096200275,0.488031511374697,0.6765291241354096,0.8080653061637447,NA,NA,NA
37.83828376586476,-2.3000633079310204,0.46092975735560865,5.024815181381848e-8,3.417144163817368e-7,Il2,16183,MGI:MGI:96548
0.32281340914844014,-0.04553682011143431,0.6024590843124332,0.7029979480514943,NA,Gm12532,102639848,MGI:MGI:3650618
892.902743698475,-6.22924771671081,0.20469615037600228,9.244788832423677e-204,2.21487650283837e-201,Il21,60505,MGI:MGI:1890474
27.336166249224483,-5.933436861223521,1.065209297392,1.295855278759478e-8,9.466097337093856e-8,NA,NA,NA
0.3176569440525261,-0.042918498018266235,0.6025314264039492,0.7022240553513225,NA,NA,NA,NA
34.41543583081183,-1.37213583618334,0.46567338163554994,4.0704217528153455e-4,0.0015739690350919102,Cetn4,207175,MGI:MGI:2677454
13.641937391186163,-3.7631808986127036,0.974844081693267,1.1522389241641559e-5,5.8432619812661094e-5,Fgf2,14173,MGI:MGI:95516
171.880874830315,-1.317276826527218,0.20088617265816994,9.107023444025265e-12,8.905593967960504e-11,Bbs12,241950,MGI:MGI:2686651
1.3280332464785176,-0.05369473065742665,0.5923451265615923,0.6029818516034551,NA,NA,NA,NA
0.15795740454300544,-0.02425588242376071,0.601444405777141,0.8537610393113703,NA,NA,NA,NA
228.36418156778296,-0.23068633011808914,0.16301747728196106,0.14054274655252808,0.2612374034000598,Nudt6,229228,MGI:MGI:2387618
806.9619613601893,0.08879069184593112,0.09791289012123516,0.35773817561898624,0.5321366823418872,Spata5,57815,MGI:MGI:1927170
0.3121963251888404,6.903156662867038e-4,0.5986771324472564,0.9739931066757838,NA,NA,NA,NA
5.364843678052551,0.13524898672101493,0.537810396040039,0.6077296903022055,0.759672825168709,Gm12565,665778,MGI:MGI:3652206
1914.1292414307638,-3.0193212681921016,0.08272561244255211,3.7549895443453726e-293,1.47938243625998e-290,Spry1,24063,MGI:MGI:1345139
22.513993917830383,-1.866567722981025,0.5944965390294473,1.4529941320011222e-4,6.149470748686535e-4,Gm5148,381438,MGI:MGI:3646006
1192.6806205872883,-0.2700600619260174,0.24221456040350253,0.2138227042991121,0.363676840533998,Gm9701,676984,MGI:MGI:3780108
2.9594919088713003,-0.12088765162638354,0.5735429421405626,0.5511516857125984,0.712978346296874,Rpl31-ps15,626367,MGI:MGI:3643738
2.718036447938356,-0.4227427195122409,0.7979847228124981,0.040270525394059134,0.09325445986301913,NA,NA,NA
24.334256977426747,-0.19793654083617818,0.4022564890996939,0.511221311600988,0.679316641685948,NA,NA,NA
1610.7148574681544,0.02906331812950185,0.07226401477065691,0.6806582470851588,0.8113622041667975,Ankrd50,99696,MGI:MGI:2139777
0.33698110435725337,0.043282901949827854,0.6024957148194023,0.6544525122075928,NA,Fat4,329628,MGI:MGI:3045256
30.82902963097421,-0.18024966136517728,0.3762479072877355,0.5373378723055104,0.7015068584760232,NA,NA,NA
21.779824820123313,-0.48975511141088657,0.46961604580752464,0.14375758193850818,0.26629173233599535,Intu,380614,MGI:MGI:2443752
0.16485600460543468,-0.024266950669339066,0.6014427072810591,0.8537688666730125,NA,NA,NA,NA
1662.2942826181375,-0.6115660474227882,0.07535903086523049,2.6868184177614702e-16,3.544241348846213e-15,Hspa4l,18415,MGI:MGI:107422
1152.2378968094722,0.13071212406553254,0.08610214372253491,0.1254598905121382,0.23896415974319923,Plk4,20873,MGI:MGI:101783
409.53802790363596,0.15058809324611264,0.12943684522896548,0.23455753136179452,0.389880974452771,Mfsd8,72175,MGI:MGI:1919425
430.09669436954744,-3.476978389043523e-5,0.12397651285770045,0.997517595222731,0.9984186442558459,Abhd18,269423,MGI:MGI:1915468
20.72121192991141,-0.21940496974707982,0.4217214748258201,0.4750356030498621,0.6470311150449334,6430590A07Rik,619719,MGI:MGI:3648839
545.7966367426393,-0.2889253913711207,0.11954196883014126,0.013366772236386522,0.03605896302174325,NA,NA,NA
2.1501368065257735,-0.035691579130016714,0.5768798708018301,0.8229309299801815,0.9011019984941411,Gm22043,115489855,MGI:MGI:5451820
17.733090816304458,-0.8444693989797032,0.6131457259368427,0.034772683261128944,0.0821432247217262,Larp1b,214048,MGI:MGI:1914604
751.6831261906196,-0.05684544250405845,0.09790666572148232,0.5558360795303976,0.7171231503842243,Pgrmc2,70804,MGI:MGI:1918054
1074.7340067784478,-0.339617201034126,0.08621586163100387,6.784645788098518e-5,3.041339701066969e-4,Jade1,269424,MGI:MGI:1925835
